ID,ENTREZ_GENE_ID
A_33_P3419865,
A_33_P3419875,
A_33_P3419880,158326
A_33_P3419885,140683
A_33_P3419910,79017
A_33_P3419912,79017
A_33_P3419938,7428
A_33_P3419945,
A_33_P3419958,26497
A_33_P3419970,256933
A_33_P3419988,
A_33_P3419998,9498
A_33_P3420011,
A_33_P3420013,
A_33_P3420020,9677
A_33_P3420035,353274
A_33_P3420043,80034
A_33_P3420048,80034
A_33_P3420053,55786
A_33_P3420068,
A_33_P3420078,84918
A_33_P3420083,
A_33_P3420167,
A_33_P3420204,23373
A_33_P3420224,377841
A_33_P3420235,10092
A_33_P3420247,
A_33_P3420254,54919
A_33_P3420259,
A_33_P3420266,
A_33_P3420267,
A_33_P3420327,
A_33_P3420347,
A_33_P3420352,
A_33_P3420367,125170
A_33_P3420380,80760
A_33_P3420382,
A_33_P3420386,
A_33_P3420392,7512
A_33_P3420402,57531
A_33_P3420416,3965
A_33_P3420426,
A_33_P3420442,23552
A_33_P3420446,401387
A_33_P3420466,4148
A_33_P3420486,
A_33_P3420496,5250
A_33_P3420500,
A_33_P3420530,2572
A_33_P3420545,27012
A_33_P3420605,26689
A_33_P3420611,124538
A_33_P3420633,146325
A_33_P3420635,219983
A_33_P3420640,390199
A_33_P3420655,9682
A_33_P3420665,2978
A_33_P3420680,4762
A_33_P3420695,
A_33_P3420701,
A_33_P3420704,
A_33_P3420747,64848
A_33_P3420757,361
A_33_P3420762,
A_33_P3420792,11333
A_33_P3420810,285051
A_33_P3420816,2657//10715
A_33_P3420841,8664
A_33_P3420852,84063
A_33_P3420862,389860
A_33_P3420879,
A_33_P3420889,22986
A_33_P3420900,399967
A_33_P3420904,100169851
A_33_P3420909,
A_33_P3420914,
A_33_P3420931,
A_33_P3420941,
A_33_P3420976,100132916
A_33_P3420992,
A_33_P3421007,
A_33_P3421028,6098
A_33_P3421053,6401
A_33_P3421084,
A_33_P3421108,
A_33_P3421118,53832
A_33_P3421144,
A_33_P3421163,94241
A_33_P3421178,
A_33_P3421183,2969
A_33_P3421200,
A_33_P3421203,
A_33_P3421209,56776
A_33_P3421219,
A_33_P3421243,174
A_33_P3421275,157848
A_33_P3421303,2916
A_33_P3421318,
A_33_P3421325,
A_33_P3421331,652991
A_33_P3421338,146909
A_33_P3421351,80342
A_33_P3421363,169841
A_33_P3421365,169841
A_33_P3421418,400986
A_33_P3421438,
A_33_P3421476,
A_33_P3421480,
A_33_P3421490,23251
A_33_P3421515,
A_33_P3421520,64376
A_33_P3421530,
A_33_P3421571,65059
A_33_P3421595,408029
A_33_P3421611,
A_33_P3421626,57189
A_33_P3421656,27283
A_33_P3421664,163589
A_33_P3421674,
A_33_P3421695,1499
A_33_P3421703,6668
A_33_P3421728,1608
A_33_P3421733,8663//728689
A_33_P3421748,6651
A_33_P3421759,6651
A_33_P3421794,9704
A_33_P3421808,
A_33_P3421821,8398
A_33_P3421827,3050
A_33_P3421832,
A_33_P3421867,266727
A_33_P3421907,
A_33_P3421913,23705
A_33_P3421923,57863
A_33_P3421973,84443
A_33_P3421978,643226
A_33_P3421984,
A_33_P3421985,
A_33_P3421990,
A_33_P3422000,57282//10716
A_33_P3422010,201625
A_33_P3422025,201625
A_33_P3422030,53827
A_33_P3422035,53827
A_33_P3422043,345062
A_33_P3422085,494119
A_33_P3422103,
A_33_P3422113,
A_33_P3422124,116379
A_33_P3422133,11033
A_33_P3422170,
A_33_P3422213,152110
A_33_P3422233,285464//57654
A_33_P3422240,285464//57654
A_33_P3422247,363
A_33_P3422248,645369
A_33_P3422253,
A_33_P3422258,401466
A_33_P3422260,
A_33_P3422265,
A_33_P3422270,
A_33_P3422289,
A_33_P3422294,
A_33_P3422298,
A_33_P3422301,56098
A_33_P3422330,339451
A_33_P3422374,206412
A_33_P3422394,390616
A_33_P3422404,84532
A_33_P3422429,10207
A_33_P3422439,
A_33_P3422466,283385
A_33_P3422471,
A_33_P3422479,78987
A_33_P3422499,
A_33_P3422559,
A_33_P3422581,51057
A_33_P3422595,
A_33_P3422614,6251
A_33_P3422654,
A_33_P3422659,
A_33_P3422679,317662
A_33_P3422701,
A_33_P3422712,
A_33_P3422728,79937
A_33_P3422732,
A_33_P3422740,
A_33_P3422747,129563
A_33_P3422777,
A_33_P3422787,
A_33_P3422802,80329
A_33_P3422810,80329
A_33_P3422812,647087
A_33_P3422822,57165
A_33_P3422888,23274
A_33_P3422897,19
A_33_P3422923,
A_33_P3422931,65993
A_33_P3422947,1768
A_33_P3422951,1768
A_33_P3422968,1768
A_33_P3422991,120103
A_33_P3422999,
A_33_P3423017,
A_33_P3423027,4901
A_33_P3423121,5962
A_33_P3423171,11180
A_33_P3423185,
A_33_P3423202,
A_33_P3423210,
A_33_P3423215,
A_33_P3423220,100507050
A_33_P3423230,57526
A_33_P3423240,387680//253725
A_33_P3423250,388015
A_33_P3423270,55287
A_33_P3423285,
A_33_P3423300,30000
A_33_P3423315,
A_33_P3423320,
A_33_P3423330,
A_33_P3423335,81392
A_33_P3423365,2934
A_33_P3423375,340980
A_33_P3423401,388536
A_33_P3423420,79755
A_33_P3423425,54989
A_33_P3423435,374655
A_33_P3423440,124411
A_33_P3423445,
A_33_P3423450,
A_33_P3423504,645864
A_33_P3423506,120406
A_33_P3423530,27010
A_33_P3423551,8870
A_33_P3423556,1804
A_33_P3423563,
A_33_P3423565,
A_33_P3423570,79006
A_33_P3423585,440279
A_33_P3423590,
A_33_P3423595,
A_33_P3423600,
A_33_P3423610,9403
A_33_P3423626,
A_33_P3423631,7468
A_33_P3423650,
A_33_P3423655,100129654
A_33_P3423700,
A_33_P3423718,
A_33_P3423721,57338
A_33_P3423740,84187
A_33_P3423755,
A_33_P3423760,
A_33_P3423791,29841
A_33_P3423820,
A_33_P3423825,
A_33_P3423830,
A_33_P3423845,
A_33_P3423853,
A_33_P3423854,732
A_33_P3423859,5509
A_33_P3423874,100820829
A_33_P3423919,346525
A_33_P3423931,392399
A_33_P3423941,8519//10581
A_33_P3423949,84733
A_33_P3423954,84733
A_33_P3423959,440097
A_33_P3423969,2637
A_33_P3423979,23022
A_33_P3423984,23022
A_33_P3424010,
A_33_P3424057,5178
A_33_P3424062,3754
A_33_P3424067,51111
A_33_P3424108,
A_33_P3424112,
A_33_P3424122,126637
A_33_P3424132,158376
A_33_P3424143,9870
A_33_P3424153,
A_33_P3424187,138715
A_33_P3424204,
A_33_P3424207,79874
A_33_P3424217,3119
A_33_P3424222,3119
A_33_P3424257,80218
A_33_P3424267,79903
A_33_P3424272,79903
A_33_P3424295,7186
A_33_P3424297,51714
A_33_P3424302,391253
A_33_P3424328,401258
A_33_P3424339,
A_33_P3424347,
A_33_P3424364,100129792
A_33_P3424367,9830
A_33_P3424384,80745
A_33_P3424462,163882
A_33_P3424467,163882
A_33_P3424472,23534
A_33_P3424477,9348
A_33_P3424489,
A_33_P3424491,143503
A_33_P3424496,
A_33_P3424507,256892
A_33_P3424511,390063
A_33_P3424516,
A_33_P3424566,
A_33_P3424577,
A_33_P3424591,
A_33_P3424612,
A_33_P3424636,
A_33_P3424694,
A_33_P3424754,
A_33_P3424794,
A_33_P3424800,3107//3106
A_33_P3424803,
A_33_P3424826,
A_33_P3424832,
A_33_P3424848,
A_33_P3424856,
A_33_P3424861,
A_33_P3424864,
A_33_P3424867,
A_33_P3424872,
A_33_P3424882,
A_33_P3425296,
A_33_P3425356,
A_33_P3426943,
A_33_P3427102,150465
A_33_P3427239,
A_33_P3428642,1762
A_33_P3428749,
A_33_P3428984,
A_33_P3429242,
A_33_P3429575,
A_33_P3429576,
A_33_P3429864,22905
A_33_P3430391,
A_33_P3431595,
A_33_P3432135,
A_33_P3432961,
A_33_P3433156,55687
A_33_P3433258,
A_33_P3433388,
A_33_P3433873,55055
A_33_P3434239,
A_33_P3434927,
A_33_P3435493,
A_33_P3435546,
A_33_P3436316,171023
A_33_P3436646,
A_33_P3436732,
A_33_P3436935,
A_33_P3437273,
A_33_P3437283,
A_33_P3437907,284069
A_33_P3438072,
A_33_P3438201,
A_33_P3439713,
A_33_P3439765,79882
A_33_P3439919,
A_33_P3440240,
A_33_P3440264,91689
A_33_P3440636,
A_33_P3441021,387890
A_33_P3441031,
A_33_P3441060,729515
A_33_P3441576,647135//653464//23380
A_33_P3441583,
A_33_P3441639,
A_33_P3442301,
A_33_P3442605,
A_33_P3443165,8480
A_33_P3444555,
A_33_P3445679,
A_33_P3445805,55291
A_33_P3446495,23150
A_33_P3447304,55074
A_33_P3447441,
A_33_P3449097,83882
A_33_P3449397,56339
A_33_P3449417,
A_33_P3449815,
A_33_P3451157,
A_33_P3451458,
A_33_P3451508,
A_33_P3452003,
A_33_P3452287,
A_33_P3452292,
A_33_P3452297,
A_33_P3454679,
A_33_P3454968,
A_33_P3455785,256227
A_33_P3455790,256227
A_33_P3456233,
A_33_P3456341,113251
A_33_P3457052,
A_33_P3459345,
A_33_P3459365,
A_33_P3460043,
A_33_P3460460,
A_33_P3460485,
A_33_P3461039,
A_33_P3461129,
A_33_P3461258,
A_33_P3461416,51206
A_33_P3461633,
A_33_P3461948,155051
A_33_P3462155,
A_33_P3462422,387357
A_33_P3462692,
A_33_P3462856,
A_33_P3462955,
A_33_P3462960,5611
A_33_P3462975,
A_33_P3463355,
A_33_P3463924,
A_33_P3464025,
A_33_P3464438,
A_33_P3464555,57118
A_33_P3464749,
A_33_P3464855,
A_33_P3464900,
A_33_P3465247,11127
A_33_P3465440,
A_33_P3465703,
A_33_P3466016,
A_33_P3467126,85865
A_33_P3467748,
A_33_P3467752,
A_33_P3467872,
A_33_P3467933,51582
A_33_P3468017,
A_33_P3468365,
A_33_P3468614,347442
A_33_P3469438,
A_33_P3469658,
A_33_P3469673,
A_33_P3470781,57186
A_33_P3471466,145497
A_33_P3471712,
A_33_P3472460,
A_33_P3473108,6125
A_33_P3474175,
A_33_P3474250,54765
A_33_P3474319,219855
A_33_P3474328,6992
A_33_P3474538,7643
A_33_P3474859,
A_33_P3475737,653121
A_33_P3475906,
A_33_P3477521,
A_33_P3479066,
A_33_P3479449,
A_33_P3479999,
A_33_P3480395,80274
A_33_P3480561,83592
A_33_P3481113,
A_33_P3481674,
A_33_P3481987,
A_33_P3482249,
A_33_P3482417,
A_33_P3482446,
A_33_P3482461,
A_33_P3482466,
A_33_P3482534,
A_33_P3483634,
A_33_P3483909,29099
A_33_P3484775,
A_33_P3484806,
A_33_P3485440,319089
A_33_P3485760,
A_33_P3485976,
A_33_P3486059,
A_33_P3489222,26095
A_33_P3489228,26095
A_33_P3489629,151649
A_33_P3489646,6688
A_33_P3489675,553158//23779
A_33_P3489737,57486
A_33_P3490449,
A_33_P3490572,148811
A_33_P3490794,
A_33_P3491294,
A_33_P3492042,
A_33_P3492087,
A_33_P3492750,
A_33_P3492791,
A_33_P3493097,
A_33_P3494109,
A_33_P3494748,157378
A_33_P3494875,80255
A_33_P3494979,
A_33_P3495120,285025
A_33_P3495234,
A_33_P3495783,114786
A_33_P3495962,
A_33_P3497352,2893
A_33_P3497502,
A_33_P3498613,
A_33_P3499046,
A_33_P3499102,
A_33_P3499174,81605
A_33_P3499692,
A_33_P3500167,176
A_33_P3500631,
A_33_P3501721,
A_33_P3501900,
A_33_P3502037,
A_33_P3502305,
A_33_P3502311,
A_33_P3502315,54675
A_33_P3502547,
A_33_P3502640,113878
A_33_P3502914,
A_33_P3503029,8600
A_33_P3503279,
A_33_P3503284,284257
A_33_P3503408,
A_33_P3503537,
A_33_P3503937,
A_33_P3503990,
A_33_P3504002,
A_33_P3504187,
A_33_P3504218,
A_33_P3504522,388428
A_33_P3504659,843
A_33_P3505551,317702
A_33_P3506553,
A_33_P3507270,374786
A_33_P3507384,
A_33_P3507542,10536//2784
A_33_P3507562,
A_33_P3508160,
A_33_P3508342,51059
A_33_P3508541,
A_33_P3508717,
A_33_P3508822,351
A_33_P3509019,
A_33_P3509233,
A_33_P3510322,
A_33_P3510335,65125
A_33_P3510508,
A_33_P3510837,
A_33_P3511265,10631
A_33_P3511777,
A_33_P3512350,
A_33_P3513023,
A_33_P3514487,284415
A_33_P3514669,
A_33_P3514859,
A_33_P3518572,
A_33_P3519223,
A_33_P3519250,284434
A_33_P3519424,
A_33_P3519683,
A_33_P3520693,
A_33_P3520738,
A_33_P3520835,
A_33_P3521643,54776
A_33_P3521965,
A_33_P3522511,
A_33_P3522525,80273
A_33_P3523501,
A_33_P3523583,
A_33_P3524912,
A_33_P3525062,
A_33_P3525067,
A_33_P3525263,144568
A_33_P3525377,
A_33_P3526315,
A_33_P3526458,
A_33_P3527317,
A_33_P3527721,
A_33_P3527931,100170765
A_33_P3529859,84678
A_33_P3529860,84678
A_33_P3530314,65250
A_33_P3530868,
A_33_P3531204,542767
A_33_P3531206,542767
A_33_P3531373,
A_33_P3531791,
A_33_P3531828,51520
A_33_P3531857,1615
A_33_P3531970,
A_33_P3531979,
A_33_P3532659,
A_33_P3532770,
A_33_P3533001,
A_33_P3533325,80816
A_33_P3533377,
A_33_P3534905,
A_33_P3535175,
A_33_P3535523,
A_33_P3535649,84256
A_33_P3535972,56853
A_33_P3537861,
A_33_P3537875,
A_33_P3538104,
A_33_P3538279,
A_33_P3538688,
A_33_P3539223,84904
A_33_P3539345,4646
A_33_P3539684,
A_33_P3540143,23765
A_33_P3540725,
A_33_P3541279,
A_33_P3542599,
A_33_P3542801,
A_33_P3542886,
A_33_P3542911,
A_33_P3543013,
A_33_P3543133,
A_33_P3543288,
A_33_P3544856,
A_33_P3544880,
A_33_P3544887,
A_33_P3545065,
A_33_P3545095,
A_33_P3546033,
A_33_P3546070,
A_33_P3546161,
A_33_P3546363,
A_33_P3547141,
A_33_P3548190,
A_33_P3548768,
A_33_P3548860,
A_33_P3549091,
A_33_P3549874,
A_33_P3549996,
A_33_P3550618,
A_33_P3550894,2624
A_33_P3551349,642819
A_33_P3552465,285346
A_33_P3554053,
A_33_P3554318,10612
A_33_P3555009,
A_33_P3555368,
A_33_P3555477,
A_33_P3555937,79689
A_33_P3556116,
A_33_P3556154,
A_33_P3556532,8632
A_33_P3556839,
A_33_P3557274,
A_33_P3558740,
A_33_P3559060,150379
A_33_P3559102,
A_33_P3559138,
A_33_P3560176,
A_33_P3560679,
A_33_P3560878,
A_33_P3561747,
A_33_P3562537,
A_33_P3562810,
A_33_P3563369,6187
A_33_P3564394,
A_33_P3564399,
A_33_P3564409,728239//81557
A_33_P3564487,
A_33_P3565067,401613
A_33_P3565133,
A_33_P3565342,
A_33_P3565787,
A_33_P3566443,
A_33_P3566559,
A_33_P3567512,
A_33_P3567892,
A_33_P3567961,
A_33_P3567967,
A_33_P3568387,51666
A_33_P3568504,151242
A_33_P3569068,8379
A_33_P3569555,
A_33_P3570193,
A_33_P3570208,
A_33_P3570218,
A_33_P3570223,
A_33_P3570228,
A_33_P3570974,
A_33_P3571120,8943
A_33_P3571254,
A_33_P3571824,9437
A_33_P3571901,
A_33_P3572454,
A_33_P3573141,
A_33_P3574055,
A_33_P3574391,
A_33_P3575529,
A_33_P3575854,
A_33_P3576034,
A_33_P3576317,
A_33_P3576574,
A_33_P3576797,
A_33_P3576853,
A_33_P3577120,10607
A_33_P3577142,
A_33_P3577671,54878
A_33_P3577857,
A_33_P3578325,6188
A_33_P3578394,
A_33_P3578399,
A_33_P3578477,
A_33_P3579336,
A_33_P3579391,
A_33_P3579984,57498
A_33_P3580037,
A_33_P3580508,
A_33_P3582789,
A_33_P3584591,
A_33_P3585268,2771
A_33_P3585328,
A_33_P3585924,
A_33_P3587376,
A_33_P3587611,
A_33_P3587772,
A_33_P3588134,56666
A_33_P3589018,
A_33_P3589033,
A_33_P3589217,293
A_33_P3589420,
A_33_P3589543,
A_33_P3589722,472
A_33_P3589819,
A_33_P3590259,9547
A_33_P3590279,
A_33_P3590673,
A_33_P3591321,
A_33_P3591761,157769
A_33_P3591810,
A_33_P3591972,132158
A_33_P3592015,22927
A_33_P3593546,4140
A_33_P3593715,
A_33_P3593719,
A_33_P3593774,110117499//8503
A_33_P3594214,
A_33_P3594654,79134
A_33_P3594854,
A_33_P3595369,5995
A_33_P3596355,
A_33_P3598363,
A_33_P3598466,
A_33_P3598725,
A_33_P3599591,5069
A_33_P3601163,
A_33_P3601202,
A_33_P3601802,
A_33_P3602006,134637
A_33_P3603812,
A_33_P3604069,
A_33_P3604591,
A_33_P3605269,
A_33_P3605352,25937
A_33_P3605529,
A_33_P3605969,
A_33_P3606465,
A_33_P3606685,283403
A_33_P3606692,
A_33_P3607359,
A_33_P3607600,
A_33_P3608172,2874
A_33_P3608195,
A_33_P3608210,
A_33_P3608620,345193
A_33_P3609033,
A_33_P3609431,
A_33_P3610123,
A_33_P3610138,
A_33_P3610406,
A_33_P3610768,
A_33_P3610771,54848
A_33_P3611762,
A_33_P3612589,546
A_33_P3612740,84196
A_33_P3613000,65986
A_33_P3613358,
A_33_P3613516,
A_33_P3613605,
A_33_P3613688,
A_33_P3614348,
A_33_P3614398,
A_33_P3615334,
A_33_P3615922,79846
A_33_P3615955,
A_33_P3616021,
A_33_P3617190,
A_33_P3617655,
A_33_P3618429,
A_33_P3618434,
A_33_P3618561,
A_33_P3618956,
A_33_P3618960,9127
A_33_P3619171,5366
A_33_P3619221,23613
A_33_P3619819,
A_33_P3620087,
A_33_P3620246,
A_33_P3620488,57828
A_33_P3620832,158399
A_33_P3620881,
A_33_P3621701,
A_33_P3622472,393//8260
A_33_P3622802,10006
A_33_P3623118,4245
A_33_P3625172,
A_33_P3625314,
A_33_P3626301,
A_33_P3626360,
A_33_P3626709,
A_33_P3626739,
A_33_P3626816,
A_33_P3627001,157310
A_33_P3628409,
A_33_P3628481,55131
A_33_P3628675,653333//85002
A_33_P3629131,
A_33_P3629151,
A_33_P3629247,51281
A_33_P3629585,
A_33_P3629678,1289
A_33_P3629930,
A_33_P3630129,
A_33_P3630777,
A_33_P3630780,
A_33_P3630785,
A_33_P3631022,
A_33_P3631491,
A_33_P3632866,
A_33_P3632937,
A_33_P3634364,
A_33_P3634554,
A_33_P3635136,
A_33_P3635527,643803
A_33_P3636080,27030
A_33_P3636257,
A_33_P3636315,
A_33_P3636590,8801
A_33_P3637366,
A_33_P3637909,51619
A_33_P3638471,
A_33_P3639068,2674
A_33_P3640101,
A_33_P3640106,
A_33_P3640690,6935
A_33_P3641427,50804
A_33_P3641456,
A_33_P3641714,55337
A_33_P3642036,
A_33_P3642217,
A_33_P3642648,10794
A_33_P3644503,
A_33_P3645079,
A_33_P3645465,
A_33_P3645505,
A_33_P3645805,
A_33_P3645888,
A_33_P3646051,
A_33_P3646133,84901
A_33_P3647427,
A_33_P3647744,
A_33_P3648417,
A_33_P3648553,
A_33_P3648597,
A_33_P3649236,
A_33_P3649472,
A_33_P3649715,153478
A_33_P3650224,100132994//100130361
A_33_P3650353,
A_33_P3650491,
A_33_P3651282,6950
A_33_P3651911,27161
A_33_P3651948,4756
A_33_P3651994,
A_33_P3652730,
A_33_P3653271,
A_33_P3653330,
A_33_P3653888,
A_33_P3653912,51011
A_33_P3655646,
A_33_P3655775,100287898
A_33_P3655815,
A_33_P3658861,
A_33_P3659678,2649
A_33_P3659808,27043
A_33_P3659876,54892
A_33_P3659992,
A_33_P3660204,
A_33_P3661309,
A_33_P3661329,
A_33_P3661631,84105
A_33_P3662000,
A_33_P3662553,
A_33_P3662685,
A_33_P3663105,
A_33_P3663142,
A_33_P3663277,
A_33_P3663705,9696
A_33_P3663974,7068
A_33_P3664161,388946
A_33_P3665346,5080
A_33_P3665553,
A_33_P3665739,
A_33_P3665749,
A_33_P3665777,3320
A_33_P3665812,
A_33_P3666346,25909
A_33_P3666797,160897
A_33_P3666817,414236
A_33_P3666884,375775
A_33_P3667419,
A_33_P3667484,
A_33_P3668049,55288
A_33_P3668839,
A_33_P3669411,
A_33_P3670415,339983
A_33_P3671291,55280
A_33_P3671378,51148
A_33_P3671506,55819
A_33_P3671647,
A_33_P3671729,
A_33_P3671734,
A_33_P3672482,57646
A_33_P3672756,
A_33_P3673242,
A_33_P3673310,
A_33_P3673544,
A_33_P3674029,
A_33_P3674851,51028
A_33_P3675395,
A_33_P3676515,
A_33_P3676746,56252
A_33_P3677020,
A_33_P3677050,
A_33_P3677061,
A_33_P3677298,
A_33_P3677559,
A_33_P3677814,
A_33_P3678883,
A_33_P3679221,
A_33_P3679277,
A_33_P3679768,
A_33_P3679876,
A_33_P3679901,
A_33_P3679936,
A_33_P3679941,
A_33_P3680462,
A_33_P3680789,
A_33_P3681213,9581
A_33_P3681776,
A_33_P3682006,
A_33_P3683076,
A_33_P3683351,
A_33_P3683362,
A_33_P3684897,55971
A_33_P3685216,1
A_33_P3685297,
A_33_P3685572,
A_33_P3686706,
A_33_P3687198,8739
A_33_P3687389,
A_33_P3687604,
A_33_P3688511,
A_33_P3688869,
A_33_P3689678,
A_33_P3690224,
A_33_P3690239,
A_33_P3691168,133396
A_33_P3691615,
A_33_P3691758,
A_33_P3691860,159090
A_33_P3691916,10144
A_33_P3692756,
A_33_P3692766,
A_33_P3692979,
A_33_P3692984,
A_33_P3693034,
A_33_P3694209,
A_33_P3694746,
A_33_P3695162,
A_33_P3695548,5426
A_33_P3695899,
A_33_P3696837,
A_33_P3696965,
A_33_P3697191,
A_33_P3697530,10507
A_33_P3699445,
A_33_P3699565,
A_33_P3700794,
A_33_P3700860,
A_33_P3701139,
A_33_P3701149,
A_33_P3702055,6556
A_33_P3702104,
A_33_P3702281,
A_33_P3702350,
A_33_P3702364,28966
A_33_P3702906,10992
A_33_P3703501,55568
A_33_P3703637,
A_33_P3704280,
A_33_P3704738,
A_33_P3705275,147991
A_33_P3705339,
A_33_P3705884,
A_33_P3705907,85395
A_33_P3706494,
A_33_P3707547,
A_33_P3708309,
A_33_P3708364,902
A_33_P3708413,8076
A_33_P3708658,
A_33_P3708763,
A_33_P3709150,6862
A_33_P3709173,57157
A_33_P3709317,
A_33_P3709327,
A_33_P3709525,
A_33_P3710082,799
A_33_P3710442,
A_33_P3711318,
A_33_P3711426,
A_33_P3711619,
A_33_P3711933,143872
A_33_P3712008,
A_33_P3712341,6387
A_33_P3713035,
A_33_P3713357,214
A_33_P3714325,
A_33_P3714341,
A_33_P3714477,
A_33_P3714482,91355
A_33_P3715177,1954
A_33_P3715843,
A_33_P3715909,
A_33_P3716108,
A_33_P3716123,
A_33_P3716128,10051
A_33_P3718014,4336
A_33_P3718152,
A_33_P3718269,
A_33_P3718274,
A_33_P3718352,
A_33_P3718679,
A_33_P3718699,123624
A_33_P3718734,
A_33_P3719083,1139//89832
A_33_P3719214,
A_33_P3720195,
A_33_P3720733,
A_33_P3721983,
A_33_P3722568,
A_33_P3722782,
A_33_P3723448,419
A_33_P3723580,
A_33_P3723600,
A_33_P3723827,
A_33_P3724155,91319
A_33_P3724157,91319
A_33_P3724750,
A_33_P3725227,23242
A_33_P3725324,8287
A_33_P3726064,
A_33_P3726306,
A_33_P3727762,
A_33_P3728167,1003
A_33_P3728698,
A_33_P3728979,167555
A_33_P3729002,
A_33_P3729375,
A_33_P3729436,
A_33_P3732466,
A_33_P3732688,
A_33_P3732844,
A_33_P3732854,
A_33_P3733115,
A_33_P3733123,
A_33_P3733417,1813
A_33_P3734378,
A_33_P3734384,
A_33_P3734981,
A_33_P3735158,
A_33_P3735771,
A_33_P3736195,
A_33_P3736235,
A_33_P3736691,
A_33_P3737504,1612
A_33_P3737979,
A_33_P3738458,7145
A_33_P3738498,
A_33_P3738799,
A_33_P3738849,
A_33_P3739260,10486
A_33_P3739870,
A_33_P3740020,
A_33_P3740427,
A_33_P3740529,
A_33_P3741022,
A_33_P3741059,
A_33_P3741678,
A_33_P3741835,645078
A_33_P3742500,
A_33_P3743432,
A_33_P3743508,
A_33_P3744376,
A_33_P3744415,
A_33_P3744736,
A_33_P3745020,
A_33_P3745146,23705
A_33_P3745164,253559
A_33_P3746549,153478
A_33_P3746734,
A_33_P3747204,
A_33_P3748410,
A_33_P3748694,
A_33_P3748714,84750
A_33_P3748769,
A_33_P3749100,
A_33_P3749627,
A_33_P3751193,
A_33_P3751230,
A_33_P3751889,10043
A_33_P3752697,
A_33_P3753757,
A_33_P3754922,
A_33_P3755126,
A_33_P3755633,9862
A_33_P3755781,130951
A_33_P3758973,
A_33_P3759592,
A_33_P3759611,5143
A_33_P3759737,
A_33_P3760125,
A_33_P3760937,
A_33_P3761915,
A_33_P3762733,
A_33_P3762913,
A_33_P3762918,
A_33_P3763412,
A_33_P3763846,6300
A_33_P3764636,
A_33_P3764663,
A_33_P3764744,
A_33_P3764802,23408
A_33_P3765291,
A_33_P3765708,
A_33_P3766635,26497
A_33_P3766667,
A_33_P3766913,
A_33_P3766959,55775
A_33_P3767773,23352
A_33_P3767927,2908
A_33_P3768196,
A_33_P3768930,
A_33_P3768992,138009
A_33_P3769406,128869
A_33_P3770342,
A_33_P3770642,
A_33_P3771039,
A_33_P3771067,
A_33_P3771741,
A_33_P3771899,
A_33_P3772150,105
A_33_P3772739,
A_33_P3772937,
A_33_P3772996,5567
A_33_P3773168,
A_33_P3773195,
A_33_P3773200,
A_33_P3773261,4835
A_33_P3773374,
A_33_P3773595,
A_33_P3774867,
A_33_P3775007,50807
A_33_P3775281,
A_33_P3775741,
A_33_P3775848,1193
A_33_P3776564,
A_33_P3777165,
A_33_P3777207,79258
A_33_P3777584,84947
A_33_P3778618,
A_33_P3779229,256356
A_33_P3780123,
A_33_P3780286,
A_33_P3780311,
A_33_P3780505,
A_33_P3780572,
A_33_P3780834,
A_33_P3780901,55206
A_33_P3780983,142680
A_33_P3780987,285641
A_33_P3781094,
A_33_P3781228,
A_33_P3781344,
A_33_P3781394,
A_33_P3782469,26108
A_33_P3782529,
A_33_P3782612,
A_33_P3783235,157378
A_33_P3783812,
A_33_P3784253,5058
A_33_P3784283,3716
A_33_P3785051,100130771
A_33_P3786807,
A_33_P3787635,
A_33_P3787645,
A_33_P3787904,
A_33_P3788124,
A_33_P3788355,
A_33_P3788420,388630
A_33_P3788618,
A_33_P3788772,
A_33_P3789056,
A_33_P3789069,
A_33_P3789327,
A_33_P3789382,
A_33_P3789693,
A_33_P3789894,
A_33_P3791118,
A_33_P3791123,267020
A_33_P3791263,118427
A_33_P3791552,
A_33_P3792328,27258
A_33_P3792370,
A_33_P3792489,
A_33_P3792641,100144595
A_33_P3793307,
A_33_P3793702,
A_33_P3793707,
A_33_P3794109,
A_33_P3794213,
A_33_P3795524,
A_33_P3795644,
A_33_P3795649,90625
A_33_P3795707,
A_33_P3796201,
A_33_P3797403,
A_33_P3797820,
A_33_P3797897,
A_33_P3798268,
A_33_P3798739,
A_33_P3798989,
A_33_P3799692,
A_33_P3799936,55160
A_33_P3800496,
A_33_P3800664,
A_33_P3800734,6263
A_33_P3801085,
A_33_P3801258,
A_33_P3801477,
A_33_P3802116,
A_33_P3802146,
A_33_P3802558,
A_33_P3802966,
A_33_P3802969,
A_33_P3803639,7186
A_33_P3803667,
A_33_P3804022,
A_33_P3804778,
A_33_P3805085,96459
A_33_P3805090,
A_33_P3805819,
A_33_P3805839,
A_33_P3806295,
A_33_P3806524,9229
A_33_P3806558,
A_33_P3806676,
A_33_P3806704,
A_33_P3806721,79831
A_33_P3806965,
A_33_P3807006,
A_33_P3807062,55355
A_33_P3807132,
A_33_P3807268,
A_33_P3807593,
A_33_P3808371,
A_33_P3808435,
A_33_P3808516,
A_33_P3808996,65244
A_33_P3809328,
A_33_P3809497,
A_33_P3809606,
A_33_P3811233,
A_33_P3811287,10075
A_33_P3812027,
A_33_P3812038,
A_33_P3812669,
A_33_P3812815,5310
A_33_P3813128,6405
A_33_P3813561,
A_33_P3813684,
A_33_P3813818,
A_33_P3814473,
A_33_P3814721,387755
A_33_P3815064,
